road_sec_id,ms_no,all_car,line_up_car,time,road
81,16813613570,1,1,12:49:17,路口6
81,16813613580,1,1,12:49:18,路口6
81,16813613590,1,1,12:49:19,路口6
81,16813613600,1,1,12:49:20,路口6
81,16813613610,1,1,12:49:21,路口6
81,16813613620,1,1,12:49:22,路口6
81,16813613630,1,1,12:49:23,路口6
81,16813613640,1,1,12:49:24,路口6
81,16813613650,1,1,12:49:25,路口6
81,16813613660,1,1,12:49:26,路口6
81,16813613670,1,1,12:49:27,路口6
81,16813613680,1,1,12:49:28,路口6
81,16813613690,1,1,12:49:29,路口6
81,16813613700,1,1,12:49:30,路口6
81,16813613710,1,1,12:49:31,路口6
81,16813613720,1,1,12:49:32,路口6
81,16813613730,2,1,12:49:33,路口6
81,16813613740,2,1,12:49:34,路口6
81,16813613750,3,1,12:49:35,路口6
81,16813613760,3,1,12:49:36,路口6
81,16813613770,3,1,12:49:37,路口6
81,16813613780,3,1,12:49:38,路口6
81,16813613790,3,1,12:49:39,路口6
81,16813613800,3,1,12:49:40,路口6
81,16813613810,3,1,12:49:41,路口6
81,16813613820,3,1,12:49:42,路口6
81,16813613830,3,1,12:49:43,路口6
81,16813613840,3,1,12:49:44,路口6
81,16813613850,3,1,12:49:45,路口6
81,16813613860,3,2,12:49:46,路口6
81,16813613870,2,2,12:49:47,路口6
81,16813613880,2,2,12:49:48,路口6
81,16813613890,2,2,12:49:49,路口6
81,16813613900,2,1,12:49:50,路口6
81,16813613910,2,1,12:49:51,路口6
81,16813613920,2,1,12:49:52,路口6
81,16813613930,1,1,12:49:53,路口6
81,16813613940,1,1,12:49:54,路口6
81,16813613950,1,1,12:49:55,路口6
81,16813613960,2,1,12:49:56,路口6
81,16813613970,3,1,12:49:57,路口6
81,16813613980,3,1,12:49:58,路口6
81,16813613990,3,1,12:49:59,路口6
81,16813614000,3,1,12:50:00,路口6
81,16813614010,2,1,12:50:01,路口6
81,16813614020,2,1,12:50:02,路口6
81,16813614030,1,1,12:50:03,路口6
81,16813614040,1,1,12:50:04,路口6
81,16813614050,1,1,12:50:05,路口6
81,16813614060,1,1,12:50:06,路口6
81,16813614070,1,1,12:50:07,路口6
81,16813614080,1,1,12:50:08,路口6
81,16813614090,1,1,12:50:09,路口6
81,16813614100,1,1,12:50:10,路口6
81,16813614110,1,1,12:50:11,路口6
81,16813614120,1,1,12:50:12,路口6
81,16813614130,1,1,12:50:13,路口6
81,16813614140,1,1,12:50:14,路口6
81,16813614150,1,1,12:50:15,路口6
81,16813614160,1,1,12:50:16,路口6
81,16813614170,1,1,12:50:17,路口6
81,16813614180,1,1,12:50:18,路口6
81,16813614190,1,1,12:50:19,路口6
81,16813614200,1,1,12:50:20,路口6
81,16813614210,1,1,12:50:21,路口6
81,16813614220,1,1,12:50:22,路口6
81,16813614230,1,1,12:50:23,路口6
81,16813614240,1,1,12:50:24,路口6
81,16813614250,2,1,12:50:25,路口6
81,16813614260,2,1,12:50:26,路口6
81,16813614270,2,1,12:50:27,路口6
81,16813614280,2,1,12:50:28,路口6
81,16813614290,2,1,12:50:29,路口6
81,16813614300,2,1,12:50:30,路口6
81,16813614310,3,1,12:50:31,路口6
81,16813614320,3,1,12:50:32,路口6
81,16813614330,3,1,12:50:33,路口6
81,16813614340,4,1,12:50:34,路口6
81,16813614350,4,1,12:50:35,路口6
81,16813614360,4,1,12:50:36,路口6
81,16813614370,3,1,12:50:37,路口6
81,16813614380,3,1,12:50:38,路口6
81,16813614390,3,1,12:50:39,路口6
81,16813614400,3,2,12:50:40,路口6
81,16813614410,3,1,12:50:41,路口6
81,16813614420,3,1,12:50:42,路口6
81,16813614430,3,2,12:50:43,路口6
81,16813614440,3,2,12:50:44,路口6
81,16813614450,3,2,12:50:45,路口6
81,16813614460,3,2,12:50:46,路口6
81,16813614470,3,2,12:50:47,路口6
81,16813614480,3,2,12:50:48,路口6
81,16813614490,2,2,12:50:49,路口6
81,16813614500,2,2,12:50:50,路口6
81,16813614510,2,2,12:50:51,路口6
81,16813614520,2,2,12:50:52,路口6
81,16813614530,2,2,12:50:53,路口6
81,16813614540,2,2,12:50:54,路口6
81,16813614550,2,2,12:50:55,路口6
81,16813614560,2,2,12:50:56,路口6
81,16813614570,2,2,12:50:57,路口6
81,16813614580,2,2,12:50:58,路口6
81,16813614590,2,2,12:50:59,路口6
81,16813614600,2,2,12:51:00,路口6
81,16813614610,2,2,12:51:01,路口6
81,16813614620,2,2,12:51:02,路口6
81,16813614630,2,2,12:51:03,路口6
81,16813614640,2,2,12:51:04,路口6
81,16813614650,2,2,12:51:05,路口6
81,16813614660,2,2,12:51:06,路口6
81,16813614670,2,2,12:51:07,路口6
81,16813614680,2,2,12:51:08,路口6
81,16813614690,2,2,12:51:09,路口6
81,16813614700,3,2,12:51:10,路口6
81,16813614710,3,2,12:51:11,路口6
81,16813614720,3,2,12:51:12,路口6
81,16813614730,3,2,12:51:13,路口6
81,16813614740,3,2,12:51:14,路口6
81,16813614750,4,2,12:51:15,路口6
81,16813614760,4,2,12:51:16,路口6
81,16813614770,4,2,12:51:17,路口6
81,16813614780,5,2,12:51:18,路口6
81,16813614790,5,2,12:51:19,路口6
81,16813614800,5,2,12:51:20,路口6
81,16813614810,4,2,12:51:21,路口6
81,16813614820,4,2,12:51:22,路口6
81,16813614830,3,2,12:51:23,路口6
81,16813614840,2,2,12:51:24,路口6
81,16813614850,2,2,12:51:25,路口6
81,16813614860,2,1,12:51:26,路口6
81,16813614870,2,1,12:51:27,路口6
81,16813614880,2,1,12:51:28,路口6
81,16813614890,1,1,12:51:29,路口6
81,16813614900,1,1,12:51:30,路口6
81,16813614910,1,1,12:51:31,路口6
81,16813614920,1,1,12:51:32,路口6
81,16813614930,1,1,12:51:33,路口6
81,16813614940,1,1,12:51:34,路口6
81,16813614950,1,1,12:51:35,路口6
81,16813614960,1,1,12:51:36,路口6
81,16813614970,1,1,12:51:37,路口6
81,16813614980,1,1,12:51:38,路口6
81,16813614990,1,1,12:51:39,路口6
81,16813615000,1,1,12:51:40,路口6
81,16813615010,1,1,12:51:41,路口6
81,16813615020,1,1,12:51:42,路口6
81,16813615030,1,1,12:51:43,路口6
81,16813615040,1,1,12:51:44,路口6
81,16813615050,1,1,12:51:45,路口6
81,16813615060,1,1,12:51:46,路口6
81,16813615070,1,1,12:51:47,路口6
81,16813615080,1,1,12:51:48,路口6
81,16813615090,1,1,12:51:49,路口6
81,16813615100,1,1,12:51:50,路口6
81,16813615110,1,1,12:51:51,路口6
81,16813615120,1,1,12:51:52,路口6
81,16813615130,1,1,12:51:53,路口6
81,16813615140,1,1,12:51:54,路口6
81,16813615150,1,1,12:51:55,路口6
81,16813615160,1,1,12:51:56,路口6
81,16813615170,1,1,12:51:57,路口6
81,16813615180,1,1,12:51:58,路口6
81,16813615190,1,1,12:51:59,路口6
81,16813615200,1,1,12:52:00,路口6
81,16813615210,1,1,12:52:01,路口6
81,16813615220,1,1,12:52:02,路口6
81,16813615230,2,1,12:52:03,路口6
81,16813615240,2,1,12:52:04,路口6
81,16813615250,2,1,12:52:05,路口6
81,16813615260,2,1,12:52:06,路口6
81,16813615270,1,1,12:52:07,路口6
81,16813615280,1,1,12:52:08,路口6
81,16813615290,1,1,12:52:09,路口6
81,16813615300,1,1,12:52:10,路口6
81,16813615310,1,1,12:52:11,路口6
81,16813615320,1,1,12:52:12,路口6
81,16813615330,1,1,12:52:13,路口6
81,16813615340,1,1,12:52:14,路口6
81,16813615350,2,1,12:52:15,路口6
81,16813615360,2,1,12:52:16,路口6
81,16813615370,2,1,12:52:17,路口6
81,16813615380,2,1,12:52:18,路口6
81,16813615390,2,1,12:52:19,路口6
81,16813615400,2,1,12:52:20,路口6
81,16813615410,1,1,12:52:21,路口6
81,16813615420,1,1,12:52:22,路口6
81,16813615430,1,1,12:52:23,路口6
81,16813615440,1,1,12:52:24,路口6
81,16813615450,1,1,12:52:25,路口6
81,16813615460,1,1,12:52:26,路口6
81,16813615470,1,1,12:52:27,路口6
81,16813615480,1,1,12:52:28,路口6
81,16813615490,1,1,12:52:29,路口6
81,16813615500,1,1,12:52:30,路口6
81,16813615510,1,1,12:52:31,路口6
81,16813615520,1,1,12:52:32,路口6
81,16813615530,1,1,12:52:33,路口6
81,16813615540,1,1,12:52:34,路口6
81,16813615550,1,1,12:52:35,路口6
81,16813615560,1,1,12:52:36,路口6
81,16813615570,2,2,12:52:37,路口6
81,16813615580,1,1,12:52:38,路口6
81,16813615590,1,1,12:52:39,路口6
81,16813615600,1,1,12:52:40,路口6
81,16813615610,1,1,12:52:41,路口6
81,16813615620,1,1,12:52:42,路口6
81,16813615630,1,1,12:52:43,路口6
81,16813615640,1,1,12:52:44,路口6
81,16813615650,1,1,12:52:45,路口6
81,16813615660,1,1,12:52:46,路口6
81,16813615670,2,1,12:52:47,路口6
81,16813615680,2,1,12:52:48,路口6
81,16813615690,2,1,12:52:49,路口6
81,16813615700,2,1,12:52:50,路口6
81,16813615710,2,1,12:52:51,路口6
81,16813615720,2,1,12:52:52,路口6
81,16813615730,2,1,12:52:53,路口6
81,16813615740,2,2,12:52:54,路口6
81,16813615750,3,2,12:52:55,路口6
81,16813615760,3,2,12:52:56,路口6
81,16813615770,3,2,12:52:57,路口6
81,16813615780,3,2,12:52:58,路口6
81,16813615790,3,2,12:52:59,路口6
81,16813615800,3,2,12:53:00,路口6
81,16813615810,4,2,12:53:01,路口6
81,16813615820,3,2,12:53:02,路口6
81,16813615830,3,2,12:53:03,路口6
81,16813615840,3,2,12:53:04,路口6
81,16813615850,3,1,12:53:05,路口6
81,16813615860,2,1,12:53:06,路口6
81,16813615870,2,1,12:53:07,路口6
81,16813615880,2,1,12:53:08,路口6
81,16813615890,2,1,12:53:09,路口6
81,16813615900,2,1,12:53:10,路口6
81,16813615910,1,1,12:53:11,路口6
81,16813615920,1,1,12:53:12,路口6
81,16813615930,1,1,12:53:13,路口6
81,16813615940,1,1,12:53:14,路口6
81,16813615950,1,1,12:53:15,路口6
81,16813615960,1,1,12:53:16,路口6
81,16813615970,1,1,12:53:17,路口6
81,16813615980,1,1,12:53:18,路口6
81,16813615990,1,1,12:53:19,路口6
81,16813616000,1,1,12:53:20,路口6
81,16813616010,1,1,12:53:21,路口6
81,16813616020,1,1,12:53:22,路口6
81,16813616030,1,1,12:53:23,路口6
81,16813616040,1,1,12:53:24,路口6
81,16813616050,1,1,12:53:25,路口6
81,16813616060,1,1,12:53:26,路口6
81,16813616070,1,1,12:53:27,路口6
81,16813616080,1,1,12:53:28,路口6
81,16813616090,1,1,12:53:29,路口6
81,16813616100,1,1,12:53:30,路口6
81,16813616110,1,1,12:53:31,路口6
81,16813616120,1,1,12:53:32,路口6
81,16813616130,1,1,12:53:33,路口6
81,16813616140,1,1,12:53:34,路口6
81,16813616150,1,1,12:53:35,路口6
81,16813616160,2,1,12:53:36,路口6
81,16813616170,2,1,12:53:37,路口6
81,16813616180,2,1,12:53:38,路口6
81,16813616190,2,1,12:53:39,路口6
81,16813616200,2,1,12:53:40,路口6
81,16813616210,2,1,12:53:41,路口6
81,16813616220,2,1,12:53:42,路口6
81,16813616230,2,1,12:53:43,路口6
81,16813616240,2,1,12:53:44,路口6
81,16813616250,2,1,12:53:45,路口6
81,16813616260,2,2,12:53:46,路口6
81,16813616270,2,2,12:53:47,路口6
81,16813616280,2,2,12:53:48,路口6
81,16813616290,2,2,12:53:49,路口6
81,16813616300,2,2,12:53:50,路口6
81,16813616310,2,2,12:53:51,路口6
81,16813616320,2,2,12:53:52,路口6
81,16813616330,2,2,12:53:53,路口6
81,16813616340,2,2,12:53:54,路口6
81,16813616350,2,2,12:53:55,路口6
81,16813616360,2,2,12:53:56,路口6
81,16813616370,2,2,12:53:57,路口6
81,16813616380,2,2,12:53:58,路口6
81,16813616390,2,2,12:53:59,路口6
81,16813616400,2,2,12:54:00,路口6
81,16813616410,2,2,12:54:01,路口6
81,16813616420,2,2,12:54:02,路口6
81,16813616430,2,2,12:54:03,路口6
81,16813616440,2,2,12:54:04,路口6
81,16813616450,2,2,12:54:05,路口6
81,16813616460,2,2,12:54:06,路口6
81,16813616470,2,2,12:54:07,路口6
81,16813616480,2,2,12:54:08,路口6
81,16813616490,2,2,12:54:09,路口6
81,16813616500,2,2,12:54:10,路口6
81,16813616510,2,2,12:54:11,路口6
81,16813616520,2,2,12:54:12,路口6
81,16813616530,2,2,12:54:13,路口6
81,16813616540,2,2,12:54:14,路口6
81,16813616550,2,2,12:54:15,路口6
81,16813616560,2,2,12:54:16,路口6
81,16813616570,2,2,12:54:17,路口6
81,16813616580,3,2,12:54:18,路口6
81,16813616590,3,2,12:54:19,路口6
81,16813616600,3,2,12:54:20,路口6
81,16813616610,3,2,12:54:21,路口6
81,16813616620,3,2,12:54:22,路口6
81,16813616630,3,2,12:54:23,路口6
81,16813616640,3,2,12:54:24,路口6
81,16813616650,2,2,12:54:25,路口6
81,16813616660,2,2,12:54:26,路口6
81,16813616670,2,2,12:54:27,路口6
81,16813616680,2,2,12:54:28,路口6
81,16813616690,2,2,12:54:29,路口6
81,16813616700,2,2,12:54:30,路口6
81,16813616710,2,2,12:54:31,路口6
81,16813616720,2,2,12:54:32,路口6
81,16813616730,2,2,12:54:33,路口6
81,16813616740,2,2,12:54:34,路口6
81,16813616750,2,2,12:54:35,路口6
81,16813616760,2,2,12:54:36,路口6
81,16813616770,2,2,12:54:37,路口6
81,16813616780,2,2,12:54:38,路口6
81,16813616790,2,2,12:54:39,路口6
81,16813616800,3,1,12:54:40,路口6
81,16813616810,3,1,12:54:41,路口6
81,16813616820,2,1,12:54:42,路口6
81,16813616830,2,1,12:54:43,路口6
81,16813616840,2,1,12:54:44,路口6
81,16813616850,1,1,12:54:45,路口6
81,16813616860,1,1,12:54:46,路口6
81,16813616870,1,1,12:54:47,路口6
81,16813616880,1,1,12:54:48,路口6
81,16813616890,1,1,12:54:49,路口6
81,16813616900,1,1,12:54:50,路口6
81,16813616910,1,1,12:54:51,路口6
81,16813616920,2,1,12:54:52,路口6
81,16813616930,2,1,12:54:53,路口6
81,16813616940,2,1,12:54:54,路口6
81,16813616950,2,1,12:54:55,路口6
81,16813616960,2,1,12:54:56,路口6
81,16813616970,2,1,12:54:57,路口6
81,16813616980,2,1,12:54:58,路口6
81,16813616990,2,1,12:54:59,路口6
81,16813617000,2,1,12:55:00,路口6
81,16813617010,2,1,12:55:01,路口6
81,16813617020,2,1,12:55:02,路口6
81,16813617030,2,1,12:55:03,路口6
81,16813617040,2,1,12:55:04,路口6
81,16813617050,2,1,12:55:05,路口6
81,16813617060,2,1,12:55:06,路口6
81,16813617070,2,1,12:55:07,路口6
81,16813617080,2,1,12:55:08,路口6
81,16813617090,2,1,12:55:09,路口6
81,16813617100,2,1,12:55:10,路口6
81,16813617110,2,1,12:55:11,路口6
81,16813617120,2,1,12:55:12,路口6
81,16813617130,2,1,12:55:13,路口6
81,16813617140,2,1,12:55:14,路口6
81,16813617150,1,1,12:55:15,路口6
81,16813617160,1,1,12:55:16,路口6
81,16813617170,1,1,12:55:17,路口6
81,16813617180,1,1,12:55:18,路口6
81,16813617190,1,1,12:55:19,路口6
81,16813617200,1,1,12:55:20,路口6
81,16813617210,1,1,12:55:21,路口6
81,16813617220,1,1,12:55:22,路口6
81,16813617230,1,1,12:55:23,路口6
81,16813617240,1,1,12:55:24,路口6
81,16813617250,1,1,12:55:25,路口6
81,16813617260,1,1,12:55:26,路口6
81,16813617270,1,1,12:55:27,路口6
81,16813617280,1,1,12:55:28,路口6
81,16813617290,1,1,12:55:29,路口6
81,16813617300,1,1,12:55:30,路口6
81,16813617310,1,1,12:55:31,路口6
81,16813617320,1,1,12:55:32,路口6
81,16813617330,1,1,12:55:33,路口6
81,16813617340,1,1,12:55:34,路口6
81,16813617350,1,1,12:55:35,路口6
81,16813617360,1,1,12:55:36,路口6
81,16813617370,1,1,12:55:37,路口6
81,16813617380,1,1,12:55:38,路口6
81,16813617390,1,1,12:55:39,路口6
81,16813617400,1,1,12:55:40,路口6
81,16813617410,1,1,12:55:41,路口6
81,16813617420,1,1,12:55:42,路口6
81,16813617430,1,1,12:55:43,路口6
81,16813617440,1,1,12:55:44,路口6
81,16813617450,1,1,12:55:45,路口6
81,16813617460,1,1,12:55:46,路口6
81,16813617470,1,1,12:55:47,路口6
81,16813617480,1,1,12:55:48,路口6
81,16813617490,1,1,12:55:49,路口6
81,16813617500,2,1,12:55:50,路口6
81,16813617510,2,2,12:55:51,路口6
81,16813617520,2,2,12:55:52,路口6
81,16813617530,2,2,12:55:53,路口6
81,16813617540,2,2,12:55:54,路口6
81,16813617550,2,2,12:55:55,路口6
81,16813617560,2,2,12:55:56,路口6
81,16813617570,2,2,12:55:57,路口6
81,16813617580,2,2,12:55:58,路口6
81,16813617590,2,2,12:55:59,路口6
81,16813617600,2,2,12:56:00,路口6
81,16813617610,2,2,12:56:01,路口6
81,16813617620,2,1,12:56:02,路口6
81,16813617630,2,1,12:56:03,路口6
81,16813617640,2,1,12:56:04,路口6
81,16813617650,2,1,12:56:05,路口6
81,16813617660,2,1,12:56:06,路口6
81,16813617670,2,1,12:56:07,路口6
81,16813617680,2,1,12:56:08,路口6
81,16813617690,2,1,12:56:09,路口6
81,16813617700,2,1,12:56:10,路口6
81,16813617710,2,1,12:56:11,路口6
81,16813617720,2,1,12:56:12,路口6
81,16813617730,2,1,12:56:13,路口6
81,16813617740,2,1,12:56:14,路口6
81,16813617750,2,1,12:56:15,路口6
81,16813617760,2,1,12:56:16,路口6
81,16813617770,1,1,12:56:17,路口6
81,16813617780,1,1,12:56:18,路口6
81,16813617790,1,1,12:56:19,路口6
81,16813617800,1,1,12:56:20,路口6
81,16813617810,1,1,12:56:21,路口6
81,16813617820,1,1,12:56:22,路口6
81,16813617830,1,1,12:56:23,路口6
81,16813617840,1,1,12:56:24,路口6
81,16813617850,1,1,12:56:25,路口6
81,16813617860,2,1,12:56:26,路口6
81,16813617870,2,1,12:56:27,路口6
81,16813617880,3,1,12:56:28,路口6
81,16813617890,3,1,12:56:29,路口6
81,16813617900,3,1,12:56:30,路口6
81,16813617910,2,1,12:56:31,路口6
81,16813617920,1,1,12:56:32,路口6
81,16813617930,1,1,12:56:33,路口6
81,16813617940,1,1,12:56:34,路口6
81,16813617950,1,1,12:56:35,路口6
81,16813617960,1,1,12:56:36,路口6
81,16813617970,2,1,12:56:37,路口6
81,16813617980,2,1,12:56:38,路口6
81,16813617990,2,1,12:56:39,路口6
81,16813618000,2,1,12:56:40,路口6
81,16813618010,2,1,12:56:41,路口6
81,16813618020,1,1,12:56:42,路口6
81,16813618030,2,1,12:56:43,路口6
81,16813618040,2,1,12:56:44,路口6
81,16813618050,2,1,12:56:45,路口6
81,16813618060,2,1,12:56:46,路口6
81,16813618070,2,1,12:56:47,路口6
81,16813618080,3,1,12:56:48,路口6
81,16813618090,3,1,12:56:49,路口6
81,16813618100,3,1,12:56:50,路口6
81,16813618110,3,2,12:56:51,路口6
81,16813618120,3,2,12:56:52,路口6
81,16813618130,3,2,12:56:53,路口6
81,16813618140,3,2,12:56:54,路口6
81,16813618150,2,2,12:56:55,路口6
81,16813618160,2,2,12:56:56,路口6
81,16813618170,2,2,12:56:57,路口6
81,16813618180,2,2,12:56:58,路口6
81,16813618190,2,2,12:56:59,路口6
81,16813618200,2,2,12:57:00,路口6
81,16813618210,2,2,12:57:01,路口6
81,16813618220,2,2,12:57:02,路口6
81,16813618230,2,2,12:57:03,路口6
81,16813618240,2,2,12:57:04,路口6
81,16813618250,2,2,12:57:05,路口6
81,16813618260,2,2,12:57:06,路口6
81,16813618270,2,2,12:57:07,路口6
81,16813618280,2,2,12:57:08,路口6
81,16813618290,2,2,12:57:09,路口6
81,16813618300,2,2,12:57:10,路口6
81,16813618310,2,2,12:57:11,路口6
81,16813618320,2,2,12:57:12,路口6
81,16813618330,2,2,12:57:13,路口6
81,16813618340,2,2,12:57:14,路口6
81,16813618350,2,2,12:57:15,路口6
81,16813618360,2,2,12:57:16,路口6
81,16813618370,2,2,12:57:17,路口6
81,16813618380,2,2,12:57:18,路口6
81,16813618390,2,2,12:57:19,路口6
81,16813618400,2,2,12:57:20,路口6
81,16813618410,2,2,12:57:21,路口6
81,16813618420,2,2,12:57:22,路口6
81,16813618430,2,2,12:57:23,路口6
81,16813618440,2,2,12:57:24,路口6
81,16813618450,2,2,12:57:25,路口6
81,16813618460,2,2,12:57:26,路口6
81,16813618470,2,2,12:57:27,路口6
81,16813618480,2,2,12:57:28,路口6
81,16813618490,2,2,12:57:29,路口6
81,16813618500,2,2,12:57:30,路口6
81,16813618510,3,2,12:57:31,路口6
81,16813618520,3,2,12:57:32,路口6
81,16813618530,3,2,12:57:33,路口6
81,16813618540,3,2,12:57:34,路口6
81,16813618550,3,2,12:57:35,路口6
81,16813618560,3,2,12:57:36,路口6
81,16813618570,3,2,12:57:37,路口6
81,16813618580,2,2,12:57:38,路口6
81,16813618590,2,2,12:57:39,路口6
81,16813618600,2,2,12:57:40,路口6
81,16813618610,2,2,12:57:41,路口6
81,16813618620,2,2,12:57:42,路口6
81,16813618630,2,2,12:57:43,路口6
81,16813618640,2,2,12:57:44,路口6
81,16813618650,2,2,12:57:45,路口6
81,16813618660,2,2,12:57:46,路口6
81,16813618670,2,2,12:57:47,路口6
81,16813618680,2,2,12:57:48,路口6
81,16813618690,2,2,12:57:49,路口6
81,16813618700,3,1,12:57:50,路口6
81,16813618710,3,1,12:57:51,路口6
81,16813618720,2,1,12:57:52,路口6
81,16813618730,2,1,12:57:53,路口6
81,16813618740,1,1,12:57:54,路口6
81,16813618750,1,1,12:57:55,路口6
81,16813618760,2,1,12:57:56,路口6
81,16813618770,2,1,12:57:57,路口6
81,16813618780,3,1,12:57:58,路口6
81,16813618790,3,1,12:57:59,路口6
81,16813618800,2,1,12:58:00,路口6
81,16813618810,3,1,12:58:01,路口6
81,16813618820,3,1,12:58:02,路口6
81,16813618830,2,1,12:58:03,路口6
81,16813618840,2,1,12:58:04,路口6
81,16813618850,2,1,12:58:05,路口6
81,16813618860,1,1,12:58:06,路口6
81,16813618870,1,1,12:58:07,路口6
81,16813618880,1,1,12:58:08,路口6
81,16813618890,1,1,12:58:09,路口6
81,16813618900,1,1,12:58:10,路口6
81,16813618910,1,1,12:58:11,路口6
81,16813618920,1,1,12:58:12,路口6
81,16813618930,1,1,12:58:13,路口6
81,16813618940,1,1,12:58:14,路口6
81,16813618950,1,1,12:58:15,路口6
81,16813618960,1,1,12:58:16,路口6
81,16813618970,1,1,12:58:17,路口6
81,16813618980,1,1,12:58:18,路口6
81,16813618990,1,1,12:58:19,路口6
81,16813619000,1,1,12:58:20,路口6
81,16813619010,1,1,12:58:21,路口6
81,16813619020,1,1,12:58:22,路口6
81,16813619030,1,1,12:58:23,路口6
81,16813619040,1,1,12:58:24,路口6
81,16813619050,1,1,12:58:25,路口6
81,16813619060,1,1,12:58:26,路口6
81,16813619070,1,1,12:58:27,路口6
81,16813619080,1,1,12:58:28,路口6
81,16813619090,1,1,12:58:29,路口6
81,16813619100,1,1,12:58:30,路口6
81,16813619110,1,1,12:58:31,路口6
81,16813619120,1,1,12:58:32,路口6
81,16813619130,1,1,12:58:33,路口6
81,16813619140,1,1,12:58:34,路口6
81,16813619150,1,1,12:58:35,路口6
81,16813619160,1,1,12:58:36,路口6
81,16813619170,1,1,12:58:37,路口6
81,16813619180,1,1,12:58:38,路口6
81,16813619190,1,1,12:58:39,路口6
81,16813619200,1,1,12:58:40,路口6
81,16813619210,1,1,12:58:41,路口6
81,16813619220,1,1,12:58:42,路口6
81,16813619230,1,1,12:58:43,路口6
81,16813619240,1,1,12:58:44,路口6
81,16813619250,1,1,12:58:45,路口6
81,16813619260,1,1,12:58:46,路口6
81,16813619270,1,1,12:58:47,路口6
81,16813619280,1,1,12:58:48,路口6
81,16813619290,1,1,12:58:49,路口6
81,16813619300,1,1,12:58:50,路口6
81,16813619310,1,1,12:58:51,路口6
81,16813619320,1,1,12:58:52,路口6
81,16813619330,1,1,12:58:53,路口6
81,16813619340,1,1,12:58:54,路口6
81,16813619350,1,1,12:58:55,路口6
81,16813619360,1,1,12:58:56,路口6
81,16813619370,1,1,12:58:57,路口6
81,16813619380,1,1,12:58:58,路口6
81,16813619390,1,1,12:58:59,路口6
81,16813619400,1,1,12:59:00,路口6
81,16813619410,1,1,12:59:01,路口6
